ID,cluster
49960,1
49984,0
50016,0
50020,0
50043,0
50049,0
50055,0
50061,0
50066,0
50069,0
50090,1
50103,0
50133,0
50166,0
50179,0
50198,0
50287,1
50288,0
50298,1
50313,1
50333,1
50380,0
50385,0
50387,0
50396,0
50398,0
50399,0
50404,0
50413,1
50425,0
50462,0
50464,0
50469,0
50470,1
50524,0
50527,0
50539,1
50551,0
50579,0
50610,0
50624,0
50632,0
50646,0
50662,0
50717,0
50749,0
50761,0
50762,1
50775,0
50788,0
50806,0
50825,0
50843,0
50867,0
50875,0
50883,0
50891,1
50913,1
50920,0
50930,1
50957,0
50974,0
50975,1
50979,1
50980,0
51059,0
51094,0
51095,0
51108,0
51140,0
51157,0
51172,0
51189,0
51207,1
51228,0
51230,0
51328,0
51333,0
51395,0
51467,0
51479,0
51512,1
51591,1
51612,0
51643,0
51666,1
51668,1
51669,1
51677,0
51688,0
51711,0
51717,0
51722,0
51728,0
51751,0
51772,0
51802,1
51816,0
51824,0
51844,0
51854,0
51859,1
51862,0
51885,0
51900,0
51918,0
51937,0
51958,1
51970,0
51981,0
51988,0
51995,0
52003,0
52015,0
52039,0
52053,1
52066,0
52101,1
52124,0
52132,1
52134,1
52142,1
52144,0
52148,0
52172,0
52239,0
52244,0
52265,0
52267,0
52347,1
52459,1
52479,0
52488,1
52491,1
52492,0
52499,0
52504,0
52526,0
52536,0
52537,0
52551,0
52576,0
52635,1
52664,0
52670,1
52709,0
52711,0
52725,0
52760,0
52781,1
52831,0
52838,0
52854,0
52886,1
52892,1
52903,0
52911,1
52926,0
52971,0
52973,0
52975,1
52984,0
53015,0
53024,0
53028,0
53029,0
53044,0
53079,1
53100,0
53130,1
53137,0
53142,0
53155,0
53168,1
53172,1
53174,0
53212,1
53227,0
53241,1
53252,1
53278,0
53280,1
53295,0
53307,0
53308,0
53316,0
53320,0
53323,0
53325,0
53376,1
53416,1
53422,0
53445,0
53470,0
53471,0
53476,1
53478,1
53481,0
53486,0
53498,0
53517,0
53545,0
53558,0
53571,0
53574,0
53616,0
53617,0
53631,0
53639,0
53659,0
53666,0
53679,0
53697,0
53698,0
53711,1
53747,0
53765,1
53790,0
53803,0
53849,0
53869,1
53901,0
53908,1
53921,0
53944,1
53954,0
53959,0
53963,0
53978,1
53993,1
54021,0
54030,0
54040,1
54066,1
54075,1
54081,0
54088,0
54110,0
54111,0
54113,0
54117,0
54121,0
54124,1
54144,0
54172,0
54191,0
54192,0
54208,0
54226,0
54255,0
54262,1
54278,0
54288,0
54291,0
54303,0
54310,1
54322,0
54332,0
54355,0
54378,0
54398,0
54450,0
54454,0
54469,1
54485,0
54495,0
54513,0
54516,0
54525,0
54532,0
54537,0
54538,0
54548,0
54558,0
54579,0
54590,0
54595,0
54600,0
54614,0
54620,0
54623,1
54695,0
54705,0
54708,0
54722,0
54727,0
54728,0
54732,0
54733,0
54744,1
54751,1
54772,1
54805,0
54824,1
54834,1
54858,1
54872,0
54899,0
54932,1
54935,0
54938,0
54943,0
54991,1
54996,0
55009,1
55045,0
55049,0
55080,1
55084,0
55107,1
55128,0
55137,0
55155,0
55156,1
55184,0
55189,0
55210,0
55227,0
55236,0
55240,0
55241,0
55250,1
55271,0
55284,1
55289,1
55345,0
55357,0
55369,0
55374,1
55381,0
55430,0
55454,0
55510,0
55513,0
55559,0
55563,0
55633,0
55666,0
55678,0
55691,0
55729,0
55732,1
55753,0
55764,0
55821,0
55841,1
55843,0
55864,0
55909,0
55940,0
55965,0
55976,0
55999,0
56005,0
56007,0
56047,0
56073,0
56089,1
56100,1
56138,0
56170,0
56171,0
56185,1
56200,1
56220,0
56223,0
56246,0
56251,0
56272,0
56285,0
56289,0
56306,1
56308,1
56310,0
56338,0
56339,1
56348,0
56366,0
56372,0
56378,0
56410,0
56448,0
56455,0
56479,0
56486,0
56508,1
56515,0
56528,1
56575,0
56582,0
56607,0
56629,1
56644,1
56656,0
56685,0
56713,0
56723,0
56727,0
56799,0
56801,0
56815,0
56848,0
56850,1
56868,0
56891,0
56895,0
56932,1
56953,0
56963,0
56968,0
56973,0
56982,0
56983,0
56992,1
57008,0
57034,0
57069,0
57071,0
57127,0
57214,0
57241,0
57261,0
57274,0
57280,0
57284,0
57310,0
57321,0
57347,1
57354,0
57360,0
57363,0
57367,0
57371,0
57377,0
57397,0
57402,0
57434,0
57450,0
57454,0
57499,0
57562,0
57566,0
57569,0
57603,0
57614,0
57617,0
57623,1
57628,1
57643,0
57661,0
57669,0
57677,1
57679,0
57698,0
57720,0
57729,1
57732,0
57739,1
57744,0
57750,0
57755,0
57762,0
57766,1
57769,0
57784,1
57787,0
57790,1
57797,0
57806,0
57815,0
57835,0
57845,0
57884,0
57932,0
57959,0
57960,0
57961,1
57972,0
57974,0
58059,0
58070,0
58113,0
58117,0
58178,1
58209,0
58228,0
58235,0
58243,1
58298,0
58308,0
58345,1
58347,0
58356,1
58380,0
58388,0
58391,0
58402,1
58433,0
58452,0
58464,0
58478,0
58512,1
58514,1
58528,0
58533,1
58540,1
58580,0
58584,0
58619,0
58628,1
58632,0
58637,0
58683,0
58715,0
58746,1
58773,0
58781,0
58787,0
58793,0
58802,0
58807,0
58816,0
58853,0
58934,0
58940,0
58956,0
58962,0
58989,1
59036,0
59091,0
59104,0
59112,0
59121,1
59148,0
59214,0
59228,1
59232,0
59246,0
59251,0
59262,0
59308,0
59317,1
59332,0
59333,0
59362,0
59367,0
59383,0
59397,0
59413,0
59418,0
59431,0
59432,0
59443,0
59465,0
59475,0
59480,0
59481,1
59483,0
59521,0
59534,1
59537,0
59561,0
59562,0
59564,0
59576,1
59578,0
59592,0
59594,0
59598,0
59611,1
59621,0
59667,0
59675,0
59717,0
59719,0
59725,0
59732,0
59761,0
59764,0
59825,0
59829,0
59853,0
59859,0
59905,0
59911,0
59919,0
59937,0
59970,0
59978,0
59993,1
60007,1
60018,0
60026,1
60027,0
60057,0
60058,1
60096,0
60139,0
60147,1
60253,1
60277,0
60282,0
60329,1
60339,1
60355,0
60374,1
60382,0
60405,0
60469,1
60479,0
60522,1
60546,0
60548,1
60563,1
60568,0
60598,0
60602,1
60631,1
60639,0
60642,0
60679,0
60694,0
60736,0
60770,1
60787,0
60793,0
60795,0
60798,1
60802,0
60803,1
60826,0
60867,0
60886,0
60894,1
60902,0
60920,0
60959,0
60963,0
60970,0
60971,0
60981,0
61026,0
61035,1
61051,1
61054,0
61061,0
61063,1
61065,0
61067,0
61078,0
61084,1
61094,0
61095,0
61105,1
61130,1
61134,0
61141,0
61155,0
61163,0
61243,0
61258,1
61272,0
61330,0
61331,0
61344,0
61363,0
61376,0
61378,1
61381,1
61384,0
61390,0
61430,0
61461,0
61473,0
61504,0
61505,1
61522,0
61543,1
61551,1
61568,0
61609,1
61617,1
61633,1
61641,1
61689,0
61697,0
61715,0
61718,0
61765,0
61767,0
61769,0
61781,1
61810,1
61815,0
61902,0
61903,0
61912,0
61945,0
61953,0
61960,0
62071,0
62096,0
62099,1
62134,0
62135,0
62161,1
62172,1
62200,0
62241,0
62253,0
62258,0
62294,0
62305,0
62310,0
62328,0
62348,0
62359,0
62365,1
62372,1
62375,0
62407,0
62414,0
62417,0
62446,0
62482,0
62484,0
62485,0
62486,0
62508,0
62509,0
62510,1
62511,0
62523,0
62528,1
62540,0
62566,0
62570,0
62574,0
62597,0
62617,0
62621,0
62646,0
62650,0
62655,0
62657,1
62665,1
62674,0
62680,0
62693,0
62707,0
62713,0
62717,0
62778,0
62826,0
62857,0
62871,1
62883,1
62891,0
62925,0
62956,0
62958,0
62974,0
63008,0
63012,0
63013,0
63074,0
63087,0
63108,0
63117,0
63123,0
63146,0
63194,0
63205,0
63214,0
63258,0
63264,0
63279,0
63335,0
63355,1
63365,1
63410,0
63415,0
63423,0
63429,0
63433,0
63481,0
63498,0
63507,0
63522,0
63529,0
63532,0
63549,0
63551,0
63555,0
63560,0
63582,0
63587,0
63588,1
63605,1
63639,0
63658,0
63670,0
63675,0
63690,0
63703,0
63720,0
63744,0
63745,1
63762,0
63791,1
63815,0
63816,1
63843,1
63861,0
63904,0
63908,0
63911,1
63925,0
63928,1
63960,0
63972,1
63978,0
63995,0
64004,0
64022,1
64029,1
64052,0
64106,0
64165,0
64171,0
64172,0
64174,0
64185,0
64199,0
64221,0
64234,0
64254,0
64258,0
64276,0
64298,0
64311,0
64349,0
64374,0
64405,0
64414,0
64416,0
64418,0
64432,0
64456,1
64470,0
64471,0
64476,1
64517,0
64530,1
64548,0
64556,0
64557,1
64562,0
64630,0
64667,0
64678,0
64700,0
64703,0
64726,1
64745,0
64764,0
64779,0
64839,0
64883,1
64887,0
64891,0
64901,1
64922,1
64956,0
64961,0
64999,0
65010,0
65026,0
65027,0
65058,0
65082,0
65090,0
65098,0
65190,1
65194,0
65195,0
65202,0
65204,0
65215,0
65280,0
65313,0
65321,0
65346,0
65353,0
65358,0
65372,1
65384,1
65393,0
65411,0
65433,0
65441,0
65469,0
65482,1
65485,1
65507,0
65570,0
65571,0
65572,0
65600,0
65602,0
65611,0
65644,0
65656,0
65708,0
65713,1
65715,0
65731,0
65737,0
65755,0
65780,0
65783,0
65826,0
65844,1
65860,0
65864,1
65869,0
65874,0
65893,0
65909,1
65914,0
65924,0
65936,0
65967,1
65971,1
66001,0
66002,0
66006,1
66017,0
66028,1
66032,0
66043,0
66071,0
66112,0
66127,0
66128,0
66136,0
66162,1
66167,0
66174,1
66190,1
66287,0
66296,0
66376,1
66380,0
66394,0
66396,1
66397,0
66408,0
66416,1
66418,0
66493,0
66509,0
66522,1
66529,1
66564,1
66624,0
66661,0
66665,0
66670,0
66675,0
66704,1
66742,0
66745,0
66764,0
66778,0
66796,0
66804,0
66828,0
66830,0
66833,0
66856,0
66868,1
66880,0
66882,0
66891,1
66894,0
66914,0
66952,0
66953,0
66976,0
66989,1
67002,0
67007,0
67038,1
67053,0
67064,1
67076,0
67084,0
67085,0
67087,0
67097,0
67106,1
67124,0
67156,0
67167,0
67182,1
67187,0
67188,0
67195,0
67202,0
67215,0
67230,0
67234,1
67254,0
67266,1
67291,0
67297,0
67307,0
67327,0
67390,1
67401,1
67461,0
67499,0
67505,0
67576,0
67581,0
67620,0
67642,0
67659,0
67664,0
67679,0
67691,1
67704,0
67720,1
67780,1
67796,0
67840,1
67846,1
67866,0
67885,0
67888,0
67889,0
67895,0
67932,0
67933,0
67934,1
67935,1
67946,0
67957,0
67960,0
67976,0
68021,0
68023,1
68042,1
68061,0
68076,0
68101,0
68119,0
68130,1
68134,1
68139,0
68166,0
68172,0
68211,0
68220,0
68222,0
68236,0
68246,0
68249,0
68263,1
68286,0
68289,0
68319,0
68364,0
68386,0
68408,0
68425,0
68445,0
68504,0
68544,1
68546,1
68555,0
68560,1
68561,0
68625,1
68647,0
68652,0
68674,0
68682,0
68702,1
68720,0
68734,0
68763,0
68777,1
68795,0
68832,1
68838,0
68849,0
68859,1
68865,0
68867,0
68898,0
68899,0
68905,0
68913,1
68952,0
68956,0
68963,0
68970,0
68974,0
68980,0
68992,1
69039,0
69051,0
69056,0
69069,1
69082,0
69083,0
69109,0
69126,0
69135,0
69142,0
69151,0
69160,0
69162,0
69188,1
69223,0
69253,1
69258,0
69262,0
69263,0
69272,0
69274,0
69300,0
69332,0
69335,0
69337,0
69371,0
69382,1
69390,1
69409,1
69434,0
69449,0
69461,0
69464,0
69470,0
69477,1
69529,1
69536,0
69592,1
69604,0
69610,1
69623,0
69634,1
69659,1
69689,0
69695,0
69717,0
69731,0
69779,1
69819,0
69881,0
69888,0
69893,1
69894,0
69993,1
70003,0
70004,0
70018,0
70052,0
70054,1
70065,1
70126,0
70151,0
70154,1
70164,1
70193,1
70199,1
70255,0
70258,0
70277,1
70279,0
70283,0
70294,0
70301,0
70304,0
70309,0
70313,0
70316,1
70317,0
70348,1
70365,0
70375,0
70381,0
70394,1
70413,0
70432,0
70442,0
70443,0
70495,1
70517,0
70528,0
70560,0
70590,0
70608,0
70694,0
70703,0
70738,0
70755,0
70765,0
70778,1
70833,0
70846,0
70848,0
70885,1
70912,1
70971,0
70976,0
70983,0
70985,1
70994,0
71043,1
71050,0
71059,0
71069,0
71076,0
71132,0
71145,0
71191,0
71236,0
71272,0
71318,0
71342,0
71349,0
71371,0
71372,0
71378,0
71382,0
71391,1
71396,0
71436,0
71440,0
71458,0
71481,0
71509,1
71513,0
71552,0
71569,1
71594,0
71615,0
71626,0
71630,1
71644,1
71653,1
71660,0
71689,0
71751,0
71753,0
71760,0
71782,0
71839,0
71860,0
71870,0
71873,0
71896,0
71919,0
71930,0
71931,0
71940,0
71945,0
71961,1
71974,0
71975,0
71979,0
72012,1
72019,0
72022,0
72039,0
72045,0
72051,0
72054,1
72069,1
72111,0
72119,1
72125,1
72132,0
72161,0
72165,0
72166,0
72171,0
72193,0
72211,0
72213,1
72235,0
72249,0
72256,0
72303,0
72313,0
72318,0
72337,0
72340,0
72345,0
72361,0
72380,0
72382,0
72390,0
72483,0
72491,0
72492,0
72500,0
72521,0
72522,0
72568,0
72571,0
72591,0
72613,1
72643,0
72656,1
72680,0
72693,0
72724,0
72726,0
72733,0
72775,0
72800,0
72805,0
72808,0
72817,0
72856,0
72878,0
72896,1
72922,0
72935,0
72974,0
72980,0
72984,0
73001,0
73026,0
73047,0
73080,0
73106,0
73153,0
73194,0
73200,0
73202,0
73208,0
73226,0
73254,0
73258,0
73296,0
73301,1
73318,0
73328,0
73344,1
73348,0
73367,0
73375,0
73380,0
73390,1
73412,0
73426,0
73461,0
73524,0
73545,0
73559,0
73595,0
73601,1
73602,0
73629,0
73633,0
73638,0
73643,1
73659,0
73684,0
73763,1
73771,1
73774,1
73782,0
73784,1
73787,0
73793,0
73800,0
73840,0
73843,0
73854,1
73857,0
73873,0
73875,1
73880,1
73928,1
73949,0
74028,0
74048,0
74060,0
74113,1
74154,0
74168,0
74176,1
74181,0
74183,0
74186,0
74212,0
74219,1
74227,1
74242,0
74243,1
74285,0
74297,0
74315,1
74319,1
74328,0
74349,1
74377,0
74378,1
74404,1
74425,0
74438,1
74455,0
74470,0
74479,0
74488,0
74496,0
74530,0
74557,0
74560,0
74571,0
74590,1
74615,0
74618,0
74626,0
74627,1
74640,0
74647,0
74774,0
74791,0
74812,0
74823,0
74830,0
74831,1
74844,0
74856,0
74861,0
74872,0
74891,1
74925,0
74926,0
74936,0
74944,0
74972,0
74993,0
74994,1
75003,0
75011,0
75029,0
75047,0
75064,0
75068,0
75092,0
75110,0
75131,0
75146,0
75164,1
75202,0
75229,1
75235,0
75259,0
75267,0
75276,0
75284,0
75311,0
75340,1
75344,1
75350,0
75363,0
75383,1
75399,0
75404,0
75418,0
75465,0
75483,0
75485,0
75491,0
75506,1
75563,0
75579,0
75585,1
75618,0
75645,0
75649,0
75700,0
75703,0
75722,0
75728,0
75732,1
75734,0
75741,1
75773,1
75780,0
75785,0
75819,0
75832,0
75843,0
75853,0
75876,0
75891,0
75933,0
75954,0
75962,0
75983,0
75986,0
75991,0
75997,0
76027,0
76037,0
76053,0
76057,0
76062,0
76065,1
76067,0
76090,0
76113,0
76115,0
76118,0
76139,0
76158,1
76167,0
76182,0
76198,1
76206,0
76208,0
76214,0
76218,0
76238,0
76272,1
76287,0
76327,0
76328,0
76348,0
76371,0
76396,1
76428,1
76431,0
76439,0
76451,1
76459,0
76502,0
76516,0
76542,0
76545,0
76568,0
76582,0
76613,0
76617,0
76627,0
76650,0
76701,0
76702,0
76733,0
76735,1
76746,0
76747,0
76762,0
76769,0
76785,0
76795,0
76800,1
76801,1
76823,0
76825,1
76836,0
76839,0
76858,0
76878,0
76915,0
76924,0
76943,0
76955,0
76985,1
77020,0
77052,0
77058,0
77076,0
77082,0
77083,0
77087,0
77089,1
77091,0
77106,1
77115,1
77116,0
77133,0
77140,1
77141,1
77154,0
77177,0
77182,0
77210,0
77231,0
77245,0
77255,0
77273,0
77288,1
77294,0
77295,1
77323,0
77334,0
77350,1
77354,0
77368,0
77376,1
77452,0
77453,0
77455,0
77458,0
77546,0
77551,0
77556,0
77561,0
77565,0
77568,0
77593,0
77643,0
77659,1
77682,0
77683,1
77689,0
77711,1
77732,0
77735,0
77739,0
77748,0
77755,1
77763,0
77767,0
77768,0
77771,0
77784,0
77801,0
77818,0
77819,0
77820,0
77832,1
77836,1
77844,0
77856,0
77925,0
77926,0
77956,1
77962,1
77971,0
78003,1
78107,0
78110,0
78115,0
78141,0
78163,0
78167,0
78184,0
78214,1
78220,0
78224,0
78234,0
78236,1
78300,0
78303,0
78325,1
78361,0
78372,0
78379,0
78435,0
78493,0
78504,1
78505,1
78537,0
78546,0
78609,0
78612,1
78658,0
78670,0
78672,0
78703,0
78725,0
78726,0
78756,0
78760,0
78790,0
78794,0
78820,0
78827,1
78836,0
78892,0
78895,0
78897,1
78915,0
78925,0
78941,0
78949,0
78969,1
78973,1
79017,0
79042,0
79064,0
79072,0
79080,0
79084,0
79086,0
79102,0
79151,1
79153,0
79179,0
79195,0
79198,1
79215,0
79217,0
79238,1
79251,0
79258,0
79303,1
79305,1
79319,1
79336,0
79352,0
79359,1
79361,0
79396,0
79397,0
79444,0
79455,0
79477,1
79530,0
79541,0
79557,0
79586,0
79598,0
79608,0
79634,1
79638,0
79661,1
79683,0
79686,0
79718,0
79751,0
79756,0
79764,1
79782,0
79797,0
79805,0
79826,1
79837,0
79864,0
79874,0
79875,0
79881,0
79914,0
79924,0
79927,0
79937,0
79939,0
79991,0
80000,0
80013,1
80064,0
80115,0
80125,0
80161,0
80173,0
80180,0
80260,0
80262,0
80309,0
80317,1
80320,1
80339,1
80347,0
80359,1
80376,0
80405,0
80427,0
80428,0
80464,0
80490,0
80510,0
80527,1
80620,1
80625,1
80638,0
80669,0
80708,0
80732,0
80740,0
80749,0
80761,0
80773,0
80778,0
80796,1
80832,0
80834,1
80842,0
80863,1
80882,1
80900,0
80902,0
80911,0
80917,0
80961,0
80974,0
80977,1
80978,0
80999,0
81007,0
81017,0
81058,1
81096,0
81105,0
81119,0
81127,0
81135,0
81151,1
81154,1
81162,0
81178,0
81179,0
81186,1
81190,0
81206,0
81212,0
81215,0
81216,0
81219,0
81316,0
81325,0
81350,0
81363,1
81368,1
81381,1
81390,0
81414,0
81425,0
81433,1
81434,0
81441,0
81452,0
81483,0
81495,1
81521,1
81522,0
81558,1
81572,1
81575,0
81584,1
81588,0
81591,0
81594,0
81610,0
81627,0
81649,0
81661,0
81663,0
81679,1
81692,1
81703,1
81714,0
81734,0
81747,0
81758,0
81764,0
81772,1
81800,0
81802,1
81814,0
81819,1
81827,1
81848,0
81863,0
81896,0
81911,0
81913,0
81926,0
81955,1
81977,0
81982,0
82033,0
82066,0
82075,0
82083,0
82100,0
82118,0
82127,0
82131,0
82145,0
82156,0
82163,0
82169,0
82173,0
82175,1
82177,0
82201,0
82219,0
82222,0
82246,0
82263,1
82320,0
82339,1
82350,0
82397,0
82436,0
82476,1
82500,1
82505,0
82520,0
82521,0
82531,0
82544,0
82553,0
82563,0
82609,0
82613,0
82618,0
82641,0
82663,0
82667,1
82668,0
82676,0
82683,1
82690,0
82691,0
82698,0
82709,0
82718,0
82737,0
82773,0
82795,0
82807,1
82825,0
82862,1
82882,0
82948,0
82949,0
82956,0
82962,1
83047,0
83057,0
83071,0
83082,0
83104,0
83118,0
83123,1
83134,0
83137,0
83138,1
83143,0
83176,1
83178,0
83180,0
83184,0
83201,1
83206,1
83216,0
83220,0
83226,1
83231,1
83236,1
83244,0
83260,0
83265,1
83275,0
83286,0
83305,1
83322,1
83323,1
83355,0
83359,0
83364,0
83366,0
83380,0
83388,0
83415,0
83451,1
83452,0
83475,0
83476,1
83490,0
83509,0
83557,1
83606,0
83608,0
83627,0
83668,0
83672,1
83688,0
83700,0
83705,0
83708,1
83729,1
83732,0
83740,0
83768,0
83770,0
83779,0
83782,0
83806,0
83821,0
83823,0
83829,1
83837,0
83845,0
83869,1
83887,0
83930,0
83940,0
83989,0
83993,0
83994,0
83999,0
84018,0
84034,1
84061,0
84074,0
84090,0
84091,1
84092,0
84108,1
84149,1
84152,1
84154,1
84181,1
84204,0
84230,0
84245,1
84293,0
84329,0
84334,0
84343,0
84353,0
84378,1
84382,0
84392,1
84397,1
84420,1
84428,0
84441,0
84499,0
84519,0
84528,0
84633,0
84639,0
84646,0
84679,0
84693,0
84704,0
84718,0
84727,0
84731,0
84732,0
84738,0
84787,0
84791,0
84795,0
84814,0
84821,1
84824,0
84836,1
84859,0
84908,0
84912,0
84946,0
84961,1
85012,0
85015,0
85019,0
85027,0
85031,0
85034,0
85054,0
85070,0
85073,0
85078,0
85095,0
85126,0
85142,0
85155,1
85169,1
85198,0
85202,0
85232,1
85250,0
85275,0
85282,0
85283,0
85324,1
85347,0
85361,1
85362,0
85363,0
85377,0
85394,0
85399,0
85400,1
85408,0
85442,0
85449,0
85450,1
85472,0
85546,0
85551,0
85552,0
85576,0
85581,0
85586,0
85588,0
85610,0
85650,1
85685,0
85688,0
85735,0
85741,0
85746,0
85750,1
85752,0
85764,0
85772,0
85777,0
85807,0
85906,1
85924,1
85963,0
85994,0
85995,0
85997,0
86007,0
86022,0
86024,0
86035,0
86043,0
86063,0
86064,0
86074,0
86077,1
86079,1
86090,0
86112,0
86118,0
86123,1
86132,0
86157,1
86201,0
86202,1
86223,0
86241,0
86273,0
86303,1
86306,0
86316,1
86336,0
86339,1
86340,0
86346,1
86362,0
86372,0
86382,1
86395,0
86402,0
86410,1
86427,0
86448,0
86476,0
86524,0
86550,0
86600,0
86605,0
86606,0
86630,0
86645,0
86658,1
86667,0
86688,0
86690,0
86708,0
86757,0
86770,1
86779,0
86812,0
86868,0
86945,0
86958,1
86973,0
86975,0
86989,0
87001,0
87016,0
87018,0
87025,0
87061,0
87068,0
87070,0
87108,0
87185,0
87192,0
87208,0
87235,0
87238,0
87268,0
87274,0
87283,0
87288,0
87306,0
87319,1
87326,1
87330,0
87332,0
87371,0
87374,0
87397,0
87428,1
87457,0
87460,0
87477,0
87545,1
87559,0
87576,1
87589,0
87602,0
87663,0
87675,0
87687,0
87692,0
87731,0
87738,0
87746,0
87752,0
87758,0
87828,0
87836,1
87853,0
87857,0
87861,0
87893,0
87941,0
87956,0
87973,0
87974,0
87980,1
87997,0
88013,0
88023,0
88063,1
88104,0
88106,1
88107,0
88127,0
88140,1
88148,0
88159,0
88168,1
88174,1
88196,1
88212,0
88218,0
88222,1
88252,0
88258,0
88276,0
88278,0
88280,0
88299,0
88327,1
88402,0
88413,0
88423,0
88444,0
88447,0
88463,0
88475,0
88500,0
88502,0
88503,0
88515,1
88541,0
88557,0
88561,0
88567,1
88572,0
88579,1
88589,1
88596,0
88638,1
88695,0
88721,0
88734,0
88737,1
88774,1
88810,1
88837,0
88882,0
88897,0
88916,0
88926,0
88942,1
88969,0
88971,0
88975,0
88990,1
89004,0
89033,0
89053,0
89092,0
89150,0
89156,0
89158,0
89178,1
89181,1
89189,1
89194,0
89211,0
89220,0
89221,0
89254,0
89308,1
89322,1
89326,0
89334,0
89336,1
89345,1
89347,0
89350,0
89354,0
89361,0
89363,0
89371,0
89376,0
89388,1
89414,0
89432,0
89445,0
89472,0
89483,0
89503,1
89507,0
89531,1
89535,0
89554,0
89556,1
89600,0
89622,1
89624,0
89653,0
89656,0
89680,0
89729,0
89736,1
89740,1
89763,0
89792,0
89810,0
89839,0
89842,0
89844,0
89849,0
89868,0
89898,0
89921,1
89942,0
89943,0
89962,0
90013,0
90035,0
90062,0
90134,0
90160,1
90169,0
90175,1
90193,0
90204,0
90263,0
90275,0
90287,1
90337,0
90344,0
90357,0
90385,0
90462,0
90479,0
90480,1
90483,1
90588,0
90606,0
90622,1
90628,0
90630,0
90637,1
90642,0
90659,0
90669,0
90686,0
90737,0
90739,0
90759,1
90772,0
90813,0
90852,0
90856,0
90860,0
90871,0
90876,1
90908,0
91000,0
91001,0
91016,1
91035,0
91040,1
91062,0
91099,0
91116,0
91146,0
91148,0
91151,1
91196,1
91221,0
91255,1
91283,0
91292,1
91308,0
91309,0
91319,0
91323,0
91343,0
91344,0
91364,1
91368,0
91392,0
91403,1
91436,0
91437,0
91444,0
91445,0
91461,0
91479,0
91481,0
91491,0
91494,1
91512,0
91526,0
91539,1
91542,0
91560,1
91564,1
91572,0
91589,1
91613,0
91622,0
91631,0
91662,0
91682,0
91700,0
91709,0
91741,1
91762,0
91776,1
91784,0
91785,0
91788,0
91797,0
91907,0
91909,1
91910,1
91913,0
91925,0
91931,0
91939,0
91961,1
91969,0
91980,1
92003,1
92034,0
92059,0
92065,0
92078,0
92086,0
92091,0
92108,0
92123,0
92125,0
92142,0
92150,0
92164,1
92168,0
92169,0
92203,1
92229,1
92234,0
92245,0
92257,0
92267,0
92285,0
92291,0
92296,0
92299,0
92322,0
92343,0
92373,0
92400,0
92459,1
92476,0
92528,0
92536,0
92601,0
92607,0
92614,0
92620,1
92636,0
92667,0
92680,0
92697,0
92710,0
92712,1
92741,0
92750,0
92773,1
92812,1
92835,0
92843,0
92864,0
92868,0
92874,1
92880,0
92926,0
92965,0
92978,0
92989,0
92995,0
93003,1
93004,0
93006,1
93013,0
93023,1
93053,1
93093,0
93128,1
93129,0
93150,0
93163,0
93177,0
93195,0
93231,1
93235,0
93242,1
93260,0
93262,0
93312,1
93313,0
93323,0
93344,1
93357,0
93370,0
93374,0
93376,0
93400,0
93403,0
93410,0
93429,0
93445,0
93452,0
93454,0
93461,0
93465,0
93480,0
93525,0
93545,0
93570,0
93575,1
93601,0
93664,0
93671,1
93679,0
93690,0
93701,0
93717,0
93718,0
93721,1
93725,0
93742,0
93782,0
93795,1
93819,1
93851,0
93858,1
93873,0
93899,0
93915,1
93918,1
93927,0
93965,0
93966,0
93976,0
93992,1
93993,0
94021,0
94073,0
94079,0
94110,0
94125,0
94129,0
94148,0
94153,0
94175,0
94184,1
94200,0
94276,1
94282,0
94312,0
94340,0
94352,1
94364,0
94369,0
94419,0
94433,0
94435,1
94461,0
94473,0
94518,0
94527,1
94532,1
94537,1
94538,0
94541,0
94545,0
94558,1
94604,1
94616,0
94625,0
94627,1
94657,0
94670,1
94684,1
94695,0
94703,0
94706,0
94708,0
94730,0
94732,0
94742,0
94756,0
94767,0
94814,1
94843,0
94868,0
94881,0
94893,0
94896,0
94906,0
94909,1
94927,0
94928,0
94940,0
94951,0
94963,0
94980,0
94992,1
94996,0
95003,0
95011,0
95021,1
95023,0
95032,1
95035,0
95043,0
95068,0
95085,0
95147,0
95161,0
95166,0
95193,1
95197,0
95200,0
95217,0
95233,1
95239,0
95245,0
95252,1
95259,0
95278,0
95300,0
95397,1
95413,0
95433,0
95462,0
95480,0
95553,0
95575,0
95588,1
95605,1
95616,0
95633,1
95673,0
95718,0
95758,1
95769,0
95789,0
95837,0
95839,1
95873,0
95877,0
95883,1
95890,0
95922,0
95929,0
95932,0
95941,0
95951,1
95974,1
95982,1
95999,0
96055,1
96062,1
96112,0
96141,1
96144,1
96176,1
96197,1
96206,1
96214,0
96249,0
96254,1
96255,0
96289,1
96293,1
96317,0
96339,0
96341,0
96369,0
96407,0
96413,1
96425,1
96443,1
96446,0
96453,0
96472,0
96520,0
96527,0
96539,0
96571,1
96576,0
96590,1
96596,0
96603,0
96628,0
96639,0
96650,1
96652,0
96662,0
96663,1
96667,0
96684,0
96698,0
96728,0
96741,1
96748,0
96778,0
96788,0
96791,0
96802,0
96815,0
96849,0
96866,1
96941,0
96949,1
96967,1
96976,0
97002,0
97033,0
97048,0
97110,0
97111,0
97126,1
97140,0
97142,0
97151,0
97159,0
97178,1
97226,0
97261,0
97279,0
97280,0
97283,0
97303,1
97312,0
97320,0
97323,0
97326,0
97365,0
97374,1
97459,1
97473,0
97485,0
97498,0
97500,0
97513,0
97523,0
