ID,cluster
198938,2
198947,0
198955,2
198987,2
198995,2
198997,2
199006,2
199016,2
199041,2
199042,0
199047,2
199067,2
199071,2
199116,2
199144,0
199153,2
199163,2
199168,1
199170,2
199179,1
199208,0
199214,2
199223,2
199238,2
199275,3
199276,2
199283,2
199284,2
199287,2
199315,2
199326,2
199340,1
199343,2
199344,1
199366,1
199374,2
199406,1
199412,0
199422,1
199435,1
199450,1
199451,2
199482,2
199485,1
199490,2
199501,2
199502,2
199517,1
199532,2
199543,0
199558,2
199568,2
199593,2
199627,1
199637,0
199644,2
199689,0
199693,1
199694,2
199700,2
199709,2
199734,2
199751,1
199760,2
199780,1
199782,2
199800,1
199815,2
199818,2
199820,2
199839,0
199890,2
199916,0
199931,1
199947,2
199948,1
199957,2
199968,0
199972,2
199981,2
200000,2
200003,2
200006,2
200010,2
200028,2
200033,0
200068,2
200077,2
200154,2
200181,2
200192,2
200221,2
200235,2
200239,2
200242,2
200244,2
200276,2
200281,1
200286,2
200304,2
200358,2
200371,2
200384,2
200396,2
200432,2
200473,2
200502,2
200573,1
200575,2
200582,2
200598,1
200606,0
200651,2
200667,2
200701,2
200710,2
200712,2
200719,2
200720,0
200740,0
200817,2
200829,2
200835,2
200841,2
200867,2
200884,0
200892,2
200894,2
200941,2
200947,2
200954,1
200989,1
201036,2
201056,2
201057,2
201083,2
201091,2
201104,2
201107,2
201128,2
201139,0
201140,1
201177,2
201183,1
201205,2
201212,0
201217,2
201229,1
201309,0
201318,2
201339,2
201343,2
201348,2
201395,2
201414,2
201453,0
201481,2
201503,2
201519,2
201521,2
201545,0
201550,2
201581,2
201601,2
201610,2
201640,2
201652,2
201670,1
201674,2
201679,2
201690,2
201693,0
201702,2
201731,2
201749,2
201753,2
201801,0
201806,2
201830,2
201836,1
201841,2
201851,2
201864,0
201872,0
201874,2
201886,2
201895,2
201903,2
201907,2
201910,0
201915,2
201916,2
201946,2
201949,2
201985,2
201989,2
201994,1
201996,2
202023,2
202026,2
202031,2
202052,0
202060,2
202080,2
202098,2
202106,1
202122,2
202127,2
202145,2
202158,2
202190,2
202216,1
202218,1
202289,2
202311,2
202320,2
202322,2
202348,2
202365,2
202393,1
202405,2
202407,2
202440,2
202443,1
202444,2
202455,0
202473,2
202494,1
202495,1
202511,2
202512,2
202543,2
202551,2
202570,0
202571,2
202599,1
202619,0
202620,0
202637,2
202654,2
202698,2
202742,2
202774,0
202794,2
202803,2
202809,0
202816,2
202862,2
202868,1
202892,2
202909,1
202911,2
202955,1
202958,2
202974,2
202980,2
202984,2
202985,2
203003,0
203004,1
203008,2
203043,2
203076,2
203091,2
203121,2
203129,2
203139,2
203140,2
203153,2
203192,2
203209,2
203212,2
203228,2
203230,2
203260,2
203268,1
203302,2
203333,2
203337,0
203356,2
203381,2
203386,0
203436,0
203443,2
203449,1
203478,1
203505,2
203507,0
203514,2
203558,2
203594,2
203597,2
203635,2
203641,2
203647,2
203650,0
203672,2
203676,2
203696,2
203701,2
203704,2
203730,2
203743,1
203779,1
203782,2
203786,2
203802,1
203804,2
203809,2
203819,2
203823,2
203840,2
203870,2
203877,2
203883,2
203937,2
203943,2
203969,2
203992,2
204008,2
204032,2
204050,2
204093,2
204096,2
204100,2
204129,1
204131,1
204134,2
204168,2
204219,2
204245,2
204253,2
204280,0
204283,2
204329,2
204340,2
204370,2
204378,0
204384,2
204391,1
204392,2
204395,2
204402,0
204408,2
204415,0
204418,2
204425,0
204428,2
204477,0
204501,2
204528,2
204534,2
204549,1
204559,2
204575,2
204583,2
204588,1
204589,2
204637,0
204651,1
204666,2
204672,2
204692,2
204694,1
204717,2
204737,0
204740,0
204780,2
204795,1
204810,2
204827,1
204828,2
204839,1
204846,2
204858,2
204861,2
204880,2
204897,0
204907,1
204920,2
204924,2
204928,2
204935,2
204939,2
204942,2
204951,0
204958,2
204987,1
205014,2
205029,0
205035,2
205074,1
205108,2
205121,2
205133,0
205202,2
205240,2
205283,2
205292,2
205323,2
205335,2
205359,2
205409,2
205420,2
205428,2
205432,2
205448,0
205468,2
205476,2
205511,2
205549,2
205552,2
205581,2
205584,1
205624,1
205630,1
205637,0
205670,2
205676,2
205686,2
205697,2
205736,2
205742,2
205770,2
205774,2
205775,2
205793,2
205835,2
205877,2
205879,2
205899,2
206038,2
206049,2
206060,2
206062,1
206069,2
206089,2
206093,0
206132,0
206133,2
206153,2
206165,2
206177,0
206180,2
206186,2
206195,2
206205,2
206218,2
206273,0
206307,2
206317,2
206329,1
206335,2
206375,0
206379,2
206432,2
206440,2
206443,2
206455,2
206461,2
206462,2
206469,2
206481,1
206500,2
206524,2
206556,2
206563,2
206588,2
206603,1
206632,1
206639,2
206641,2
206643,2
206644,1
206646,0
206676,2
206677,2
206682,1
206695,2
206697,2
206703,0
206709,0
206734,2
206757,2
206776,1
206784,2
206792,0
206809,2
206848,1
206863,2
206868,2
206890,2
206909,2
206922,1
206928,1
206930,2
206936,2
206949,2
206953,2
206955,2
206975,0
206986,2
207015,2
207031,2
207046,1
207066,1
207074,2
207103,2
207108,2
207119,2
207124,1
207155,2
207165,2
207177,1
207192,2
207193,2
207201,2
207209,1
207216,2
207218,2
207251,2
207273,2
207277,2
207310,1
207327,2
207364,0
207380,2
207386,2
207390,2
207397,2
207414,2
207431,2
207435,2
207439,0
207486,2
207496,2
207514,1
207528,2
207571,2
207581,2
207601,2
207611,2
207612,0
207617,2
207618,1
207629,2
207632,2
207640,2
207655,2
207677,2
207685,2
207720,1
207749,1
207753,2
207777,2
207779,2
207780,2
207792,1
207805,2
207807,2
207814,2
207816,2
207823,1
207876,1
207906,1
207919,2
207938,2
207942,2
207953,2
207961,2
207972,1
208000,2
208025,2
208028,2
208048,2
208059,1
208074,0
208076,0
208085,2
208093,2
208124,2
208135,2
208136,2
208138,2
208163,2
208196,0
208211,2
208234,2
208252,2
208253,2
208261,0
208269,0
208290,2
208293,2
208301,2
208316,1
208333,1
208343,2
208349,2
208351,2
208358,1
208374,1
208376,2
208377,2
208382,2
208419,2
208439,2
208490,0
208532,1
208535,1
208565,2
208575,2
208579,2
208591,2
208626,2
208631,2
208669,2
208690,2
208702,0
208733,0
208761,2
208783,2
208813,2
208823,2
208834,2
208855,2
208891,2
208925,2
208926,2
208994,2
208995,2
209015,2
209022,2
209037,2
209042,2
209059,2
209066,2
209067,2
209078,0
209080,2
209092,2
209107,1
209134,2
209139,2
209142,2
209155,2
209194,2
209210,2
209214,2
209220,2
209226,2
209228,2
209233,2
209264,2
209265,2
209287,2
209292,2
209311,2
209312,2
209313,2
209376,0
209385,0
209401,0
209405,2
209427,2
209466,2
209495,2
209524,1
209532,2
209542,2
209546,2
209547,2
209562,0
209593,2
209625,2
209635,2
209643,2
209651,2
209671,1
209725,2
209736,2
209741,2
209769,2
209778,2
209780,2
209792,2
209807,2
209809,2
209825,2
209827,0
209854,2
209890,2
209897,0
209907,2
209930,2
209954,2
209982,1
210044,2
210056,1
210125,0
210142,0
210151,2
210228,2
210232,2
210235,2
210256,2
210272,2
210303,2
210305,2
210315,2
210332,0
210336,2
210345,0
210350,2
210354,1
210489,2
210502,2
210523,1
210549,2
210566,2
210571,2
210580,1
210582,0
210584,2
210597,0
210631,2
210655,1
210663,2
210668,2
210759,1
210765,0
210776,0
210788,2
210835,2
210839,2
210841,0
210854,2
210861,2
210873,2
210874,2
210888,2
210891,2
210908,1
210920,2
210932,2
210948,2
210960,2
210965,2
210975,2
211009,0
211033,2
211058,2
211064,0
211085,1
211107,1
211119,2
211188,2
211194,1
211211,2
211215,2
211217,2
211219,2
211223,2
211238,1
211254,2
211257,2
211261,2
211290,0
211306,2
211357,1
211389,2
211412,2
211456,2
211458,2
211486,2
211514,2
211521,2
211524,0
211528,2
211537,2
211544,2
211586,1
211620,2
211652,2
211666,2
211679,2
211680,1
211681,0
211686,0
211710,2
211725,1
211734,2
211737,1
211767,0
211794,2
211808,2
211823,2
211834,2
211854,2
211868,2
211880,2
211882,2
211897,1
211914,1
211949,2
211954,2
211984,2
211993,2
212022,1
212065,3
212070,1
212080,0
212086,2
212100,2
212104,2
212114,2
212124,2
212140,2
212154,2
212170,2
212175,2
212177,2
212233,2
212259,2
212272,2
212317,2
212338,1
212363,2
212373,2
212393,2
212416,2
212450,2
212466,2
212467,2
212470,2
212479,2
212481,1
212487,2
212517,1
212524,2
212547,1
212583,2
212588,2
212617,2
212626,1
212628,1
212641,2
212686,2
212738,2
212744,2
212810,2
212813,1
212833,1
212855,0
212873,0
212880,2
212904,2
212954,1
212995,1
213022,2
213028,2
213041,0
213059,1
213074,2
213109,2
213124,2
213136,0
213152,2
213159,2
213176,2
213208,2
213209,0
213214,2
213215,2
213269,2
213272,2
213278,2
213280,2
213287,2
213313,2
213332,2
213375,2
213378,2
213389,1
213406,2
213407,2
213423,2
213454,2
213467,2
213493,2
213505,2
213511,2
213547,2
213549,2
213556,2
213591,2
213604,2
213609,1
213619,2
213630,2
213646,2
213654,2
213661,2
213669,0
213670,0
213693,1
213695,1
213717,1
213753,2
213757,2
213809,2
213842,2
213857,2
213867,2
213894,1
213933,1
213939,1
213943,0
213958,2
213982,1
213985,2
214046,2
214053,2
214075,2
214089,2
214118,2
214131,2
214160,2
214185,2
214199,2
214203,0
214214,2
214231,2
214244,1
214248,2
214277,2
214349,2
214358,2
214372,2
214383,2
214391,2
214394,2
214401,1
214411,2
214430,2
214436,2
214473,1
214499,0
214514,2
214525,2
214534,1
214582,2
214595,2
214599,0
214636,0
214652,2
214655,2
214659,2
214675,2
214680,2
214690,2
214693,2
214731,2
214772,1
214773,2
214784,1
214817,2
214874,2
214887,0
214904,2
214921,2
214926,1
214958,2
214969,2
214974,0
215048,2
215074,1
215075,0
215078,2
215114,2
215127,0
215130,2
215214,2
215226,2
215305,2
215326,1
215344,2
215377,0
215429,0
215443,2
215446,1
215469,2
215560,2
215575,2
215583,2
215603,2
215612,2
215621,2
215628,1
215629,2
215632,2
215633,2
215637,1
215671,2
215680,2
215696,2
215698,2
215716,2
215734,1
215735,2
215736,2
215740,2
215751,2
215756,2
215758,2
215787,2
215791,2
215817,2
215828,2
215846,2
215847,2
215849,1
215854,2
215896,2
215979,2
215984,2
216034,2
216065,2
216090,0
216104,0
216109,2
216119,2
216141,2
216149,2
216159,2
216170,2
216179,2
216199,1
216207,2
216212,2
216216,2
216225,2
216239,1
216243,2
216250,2
216271,2
216286,2
216289,2
216293,2
216303,2
216327,2
216336,2
216350,2
216376,2
216378,1
216383,1
216404,2
216406,2
216430,1
216431,2
216438,0
216488,2
216497,0
216505,0
216508,2
216518,2
216523,2
216524,2
216528,2
216552,2
216590,2
216605,2
216620,1
216658,2
216669,2
216675,2
216722,2
216738,2
216751,2
216763,2
216766,2
216772,2
216792,2
216802,2
216819,0
216852,2
216865,2
216867,2
216880,1
216909,1
216931,2
216945,2
216956,2
216986,2
216988,2
217000,0
217018,2
217036,2
217098,2
217106,2
217144,2
217172,2
217190,1
217192,2
217219,2
217222,2
217223,2
217225,2
217229,2
217269,0
217292,0
217301,0
217310,2
217334,2
217356,2
217416,2
217427,2
217439,2
217443,1
217444,2
217469,2
217487,2
217489,2
217500,1
217544,2
217556,2
217572,1
217597,2
217599,2
217607,2
217622,1
217629,2
217632,2
217675,1
217717,2
217718,2
217721,1
217726,0
217735,2
217739,2
217769,2
217781,2
217794,0
217802,2
217804,0
217809,2
217817,1
217826,2
217828,1
217837,2
217839,2
217842,2
217845,2
217853,2
217859,2
217887,2
217905,0
217920,2
217953,2
217958,2
218023,2
218024,2
218056,2
218071,2
218076,2
218082,2
218084,1
218086,2
218103,2
218135,2
218140,2
218148,2
218191,2
218233,2
218262,1
218299,0
218307,2
218309,0
218313,1
218322,2
218329,2
218333,2
218334,2
218336,2
218351,2
218357,2
218358,2
218378,0
218419,2
218423,2
218427,2
218430,2
218436,1
218463,2
218473,2
218500,2
218533,2
218541,2
218594,2
218600,2
218611,2
218624,2
218656,0
218686,2
218699,2
218731,2
218742,2
218753,0
218765,2
218783,2
218789,2
218822,2
218827,0
218843,2
218869,0
218878,1
218908,2
218914,2
218980,2
219020,2
219030,2
219055,2
219061,2
219066,2
219067,2
219086,2
219090,2
219097,2
219109,0
219130,2
219172,2
219178,2
219205,2
219250,2
219258,2
219271,2
219323,2
219366,2
219453,0
219481,2
219521,2
219566,2
219567,2
219569,2
219647,2
219672,0
219688,2
219700,2
219709,2
219710,2
219720,1
219730,1
219742,2
219762,2
219763,2
219807,1
219808,2
219813,2
219822,2
219836,2
219847,2
219863,2
219888,2
219895,1
219943,2
219952,2
219969,2
219973,2
219980,0
220031,1
220041,2
220071,2
220078,2
220092,2
220125,2
220127,2
220181,1
220197,2
220201,2
220214,2
220232,2
220234,0
220239,2
220245,2
220255,2
220262,2
220263,1
220264,2
220282,2
220312,2
220327,0
220344,2
220371,2
220375,2
220390,2
220392,2
220443,2
220462,2
220467,0
220485,2
220506,0
220515,2
220536,2
220559,2
220601,2
220606,2
220611,0
220662,2
220747,2
220753,2
220824,2
220857,0
220865,0
220877,2
220880,2
220884,2
220891,2
220910,2
220914,2
220974,2
221018,2
221025,1
221029,2
221071,2
221139,2
221180,2
221215,0
221248,1
221259,2
221290,2
221307,2
221491,2
221510,2
221515,2
221539,1
221564,1
221591,2
221616,2
221621,2
221632,2
221634,2
221635,1
221651,2
221661,2
221671,2
221692,2
221724,2
221726,1
221732,2
221754,1
221773,2
221774,2
221792,2
221804,2
221854,1
221869,2
221873,2
221886,2
221896,0
221922,2
221929,2
221981,2
221983,2
222004,2
222039,2
222050,2
222069,2
222110,2
222113,2
222124,2
222128,2
222158,2
222163,2
222175,0
222176,2
222178,2
222189,2
222247,2
222258,2
222262,2
222285,2
222295,2
222300,2
222316,0
222325,1
222330,2
222331,2
222347,2
222351,2
222364,2
222380,2
222395,2
222422,2
222426,2
222430,2
222446,0
222461,2
222482,2
222529,2
222548,2
222567,2
222583,2
222630,0
222635,1
222644,2
222661,2
222686,1
222693,2
222695,2
222696,2
222698,2
222729,2
222749,2
222770,2
222812,2
222831,0
222834,1
222842,2
222848,1
222857,0
222883,2
222893,2
222902,2
222909,2
222921,2
222943,2
222973,2
222985,1
223009,1
223023,1
223054,2
223055,2
223060,2
223082,2
223088,2
223103,0
223116,2
223119,0
223150,2
223159,2
223160,0
223162,2
223177,2
223221,1
223279,2
223289,2
223290,2
223315,2
223318,1
223352,2
223373,2
223400,2
223401,2
223402,2
223418,1
223420,0
223421,2
223423,2
223438,2
223450,2
223486,2
223490,2
223532,2
223536,2
223598,2
223599,2
223606,1
223627,2
223638,2
223681,3
223719,0
223732,2
223734,0
223753,2
223762,2
223788,2
223805,2
223808,1
223809,2
223827,1
223829,2
223846,2
223853,2
223856,2
223884,2
223890,2
223900,2
223941,0
223951,2
224017,2
224019,2
224045,2
224058,2
224066,2
224068,2
224111,2
224127,0
224132,2
224157,2
224165,2
224167,3
224172,0
224182,0
224183,1
224189,1
224191,2
224196,2
224205,2
224230,2
224235,1
224237,2
224252,2
224255,2
224261,0
224270,1
224275,2
224280,0
224295,0
224335,0
224369,2
224376,2
224398,2
224414,0
224415,0
224427,2
224495,2
224505,1
224518,2
224540,2
224557,2
224564,2
224663,1
224682,2
224706,2
224735,2
224759,2
224780,0
224795,1
224805,2
224829,2
224853,2
224854,2
224860,2
224936,2
224980,2
225005,1
225018,2
225031,2
225069,2
225081,1
225082,2
225093,2
225112,2
225115,1
225122,1
225126,2
225147,2
225182,1
225190,2
225199,2
225215,1
225232,2
225245,2
225270,2
225287,2
225289,2
225316,2
225379,2
225389,2
225397,2
225413,2
225417,1
225420,2
225440,2
225441,2
225448,2
225455,2
225470,2
225493,1
225533,2
225538,1
225564,2
225571,2
225583,2
225594,2
225612,2
225614,1
225621,2
225646,2
225669,2
225681,2
225694,0
225695,2
225729,2
225773,1
225796,2
225799,2
225806,2
225826,2
225842,2
225847,2
225873,1
225882,1
225896,2
225944,2
225960,2
225978,2
225979,2
225981,2
226016,2
226035,2
226038,2
226058,2
226072,2
226128,2
226152,2
226165,2
226192,2
226204,2
226207,2
226224,2
226227,2
226237,2
226276,2
226288,2
226291,2
226317,1
226324,2
226360,2
226382,2
226388,2
226395,2
226401,2
226413,2
226414,2
226420,2
226445,1
226446,1
226467,2
226497,2
226507,0
226515,2
226535,2
226536,2
226549,2
226553,1
226563,2
226578,2
226597,2
226633,1
226634,2
226673,1
226706,2
226712,2
226714,0
226734,2
226783,2
226788,2
226829,0
226832,2
226844,2
226856,0
226857,2
226867,0
226944,2
226948,0
226961,2
227002,2
227017,2
227038,2
227043,2
227048,2
227061,1
227067,2
227077,1
227087,1
227112,1
227151,2
227159,2
227172,2
227173,2
227179,2
227183,1
227198,2
227234,2
227240,1
227249,0
227259,2
227261,1
227282,2
227290,2
227292,2
227305,1
227318,2
227331,2
227345,2
227346,2
227353,0
227358,0
227367,2
227382,2
227415,2
227438,2
227468,2
227503,2
227534,1
227553,1
227578,1
227611,2
227628,2
227631,2
227657,2
227665,2
227679,0
227689,2
227711,2
227712,1
227714,2
227726,2
227753,2
227772,2
227792,2
227972,1
227995,2
228007,2
228026,2
228039,1
228075,2
228077,0
228082,2
228085,1
228103,1
228135,2
228153,2
228157,2
228166,2
228172,2
228182,0
228190,0
228191,2
228206,0
228220,2
228279,2
228321,2
228336,2
228359,2
228400,2
228420,0
228426,2
228430,2
228450,2
228473,2
228488,2
228505,2
228525,1
228540,0
228552,2
228561,2
228565,2
228566,2
228618,2
228638,2
228652,0
228688,2
228696,2
228714,2
228719,2
228722,0
228730,1
228744,2
228757,2
228769,1
228775,1
228809,2
228835,2
228849,2
228867,2
228875,2
228880,2
228888,2
228912,0
228935,2
228961,1
228971,2
229046,2
229066,2
229074,2
229111,0
229121,1
229127,2
229145,2
229155,0
229168,2
229194,2
229207,2
229215,2
229249,2
229270,1
229290,2
229294,1
229304,2
229335,2
229364,2
229392,2
229406,2
229442,2
229551,2
229560,2
229585,2
229597,1
229605,2
229632,2
229643,2
229645,2
229649,2
229651,2
229674,2
229692,2
229710,2
229711,2
229727,2
229728,2
229763,2
229777,1
229804,2
229814,2
229816,1
229828,0
229858,2
229861,2
229897,2
229903,2
229914,2
229918,1
229941,2
229966,1
229974,2
230021,0
230022,2
230029,0
230046,0
230104,2
230106,2
230112,0
230126,1
230184,2
230188,2
230204,2
230205,2
230211,1
230218,2
230236,1
230253,2
230296,0
230321,0
230341,2
230352,2
230389,2
230394,2
230411,2
230414,2
230428,2
230433,2
230451,1
230455,1
230479,2
230526,2
230528,2
230551,2
230556,2
230579,2
230595,0
230596,2
230603,2
230617,2
230629,1
230655,2
230696,0
230728,0
230745,2
230749,1
230756,1
230767,2
230769,2
230772,2
230786,2
230820,1
230829,2
230859,2
230876,2
230900,2
230933,2
230948,2
230994,2
231026,2
231078,2
231109,2
231126,2
231169,2
231176,2
231223,2
231247,2
231258,0
231283,0
231294,2
231307,0
231325,2
231349,2
231362,2
231363,0
231408,2
231413,2
231423,0
231459,1
231476,2
231515,0
231518,2
231542,2
231565,2
231572,2
231579,2
231599,2
231603,2
231618,2
231620,2
231649,2
231653,0
231685,0
231691,2
231700,0
231705,2
231712,1
231730,2
231738,2
231745,2
231753,1
231760,2
231780,2
231797,2
231802,2
231810,2
231832,2
231835,2
231838,0
231921,2
231947,2
231948,2
231960,2
231980,2
232015,2
232019,1
232023,0
232040,2
232046,0
232047,1
232058,2
232062,0
232077,1
232085,2
232091,0
232100,1
232104,2
232105,0
232141,2
232147,0
232152,2
232174,1
232178,2
232191,2
232227,0
232236,2
232247,0
232250,2
232254,2
232280,2
232294,0
232299,2
232308,2
232369,0
232370,2
232375,0
232440,0
232457,1
232499,2
232537,2
232554,2
232570,0
232575,2
232588,2
232595,2
232605,2
232630,1
232664,2
232671,2
232705,2
232727,2
232745,2
232751,2
232776,2
232780,1
232794,2
232801,2
232807,1
232808,2
232820,2
232827,2
232847,2
232854,2
232864,0
232879,2
232929,2
232938,2
232947,1
232975,2
232979,2
232980,2
232996,2
232999,0
233029,2
233031,2
233048,2
233063,0
233103,2
233166,2
233182,0
233196,2
233213,2
233215,2
233222,2
233247,2
233254,0
233300,2
233365,2
233413,2
233421,2
233466,2
233491,2
233493,2
233509,2
233551,2
233562,2
233581,2
233598,0
233614,2
233625,2
233649,2
233681,2
233704,1
233711,2
233783,2
233829,1
233851,2
233852,1
233855,2
233881,1
233884,2
233896,2
233916,1
233918,2
233931,2
233942,1
233962,2
233971,0
233989,1
233999,2
234002,2
234004,0
234035,2
234045,1
234070,1
234072,2
234188,2
234209,2
234214,0
234248,2
234314,1
234354,2
234369,2
234371,2
234394,2
234423,2
234477,0
234529,2
234541,2
234544,0
234545,2
234580,2
234592,2
234593,2
234608,2
234621,1
234633,2
234656,2
234665,1
234669,2
234691,2
234737,0
234745,0
234747,0
234754,2
234756,2
234766,2
234774,2
234807,2
234843,2
234869,2
234877,0
234908,2
234915,2
234918,2
234947,2
234966,0
235014,0
235043,1
235047,2
235054,2
235075,2
235085,2
235088,2
235104,2
235116,2
235146,2
235154,1
235193,2
235197,0
235247,2
235256,2
235262,2
235263,2
235278,2
235322,2
235338,2
235364,2
235368,1
235370,1
235377,2
235404,2
235417,2
235444,2
235448,2
235477,2
235494,2
235505,1
235515,2
235527,1
235554,2
235558,2
235564,0
235572,2
235582,2
235585,2
235589,1
235652,2
235660,2
235680,2
235694,1
235696,2
235699,0
235704,2
235728,2
235737,2
235752,1
235754,0
235756,2
235763,2
235772,0
235807,2
235812,2
235830,2
235861,0
235900,2
235924,2
235930,0
235950,2
235965,2
235977,2
235994,2
236009,2
236015,0
236045,1
236063,2
236066,2
236100,2
236124,2
236149,1
236156,2
236178,2
236184,2
236193,2
236219,2
236225,2
236262,2
236268,1
236291,1
236324,2
236345,2
236362,2
236373,1
236387,2
236389,2
236395,2
236423,0
236454,2
236459,1
236488,2
236491,2
236492,2
236554,1
236570,2
236571,2
236590,2
236606,2
236615,1
236630,2
236686,0
236689,0
236699,0
236723,1
236724,2
236745,2
236756,2
236769,2
236783,2
236784,2
236833,2
236866,2
236876,2
236891,2
236894,2
236898,2
236904,2
236914,2
236938,2
236990,2
237013,2
237047,2
237062,2
237101,1
237109,2
237114,1
237134,1
237142,2
237146,2
237147,0
237169,2
237198,2
237207,2
237220,1
237266,2
237279,2
237322,2
237357,2
237358,2
237360,2
237369,2
237384,2
237390,0
237410,2
237422,2
237471,2
237478,2
237481,2
237504,2
237525,1
237610,2
237626,1
237656,2
237719,1
237725,2
237785,2
237799,2
237820,0
237826,0
237830,2
237836,0
237865,2
237876,1
237908,2
237918,1
237922,2
237929,2
237936,2
237941,2
237948,2
237954,2
237959,1
238001,0
238016,2
238032,2
238039,2
238044,0
238050,2
238075,1
238080,2
238167,2
238192,2
238199,0
238201,2
238249,2
238253,2
238266,2
238277,1
238294,1
238303,1
238304,1
238311,2
238313,2
238319,2
238323,1
238335,2
238343,2
238345,2
238371,2
238374,2
238391,1
238394,2
238399,2
238427,2
238489,2
238504,2
238533,2
238552,2
238576,2
238612,2
238627,2
238657,2
238658,1
238689,1
238695,2
238697,2
238698,2
238700,2
238714,0
238728,2
238736,2
238755,2
238774,2
238794,2
238838,0
238839,2
238845,2
238882,0
238888,0
238900,2
238911,2
238925,2
238935,2
238942,2
238952,2
238953,2
238960,2
238963,2
238983,0
238990,2
239003,2
239006,2
239009,1
239017,2
239024,2
239032,0
239098,1
239119,2
239169,0
239181,2
239239,0
239254,2
239262,2
239264,2
239279,0
239296,0
239302,2
239324,2
239326,2
239327,1
239335,2
239336,1
239358,2
239391,2
239400,2
239420,2
239424,2
239449,1
239452,2
239468,0
239485,2
239497,0
239523,2
239556,1
239580,2
239624,2
239636,1
239651,2
239657,0
239661,2
239664,2
239673,2
239750,2
239755,2
239769,2
239783,0
239784,2
239796,2
239813,2
239826,2
239834,2
239858,2
239872,2
239875,2
239886,0
239896,2
239908,2
239934,2
239937,2
239955,2
239966,2
239992,2
240002,2
240024,1
240028,2
240030,2
240070,2
240142,2
240202,0
240212,2
240221,2
240236,2
240241,2
240263,0
240313,0
240325,1
240337,1
240351,0
240389,2
240392,2
240416,2
240439,2
240446,2
240487,2
240527,0
240548,2
240556,2
240596,2
240624,2
240632,2
240650,2
240653,1
240655,1
240656,2
240672,2
240674,2
240688,2
240701,2
240707,2
240710,2
240711,2
240732,2
240738,2
240743,2
240756,2
240795,0
240818,2
240843,2
240875,2
240893,2
240894,0
240908,2
240949,2
240950,2
240955,2
240982,2
241000,2
241030,2
241037,2
241038,2
241054,2
241118,2
241140,2
241164,2
241199,1
241223,2
241242,2
241253,2
241265,2
241271,2
241285,1
241301,0
241322,2
241363,2
241393,2
241401,2
241403,2
241429,2
241440,2
241445,2
241467,0
241476,0
241481,2
241491,2
241496,0
241508,2
241512,2
241523,2
241549,2
241569,2
241578,2
241597,2
241598,2
241620,2
241621,2
241622,2
241634,1
241643,1
241647,1
241648,2
241661,2
241672,2
241701,0
241704,0
241774,0
241786,0
241805,2
241816,2
241822,0
241837,1
241893,2
241900,0
241903,2
241914,1
241920,0
241958,2
241966,1
241967,2
241996,2
242041,0
242045,2
242086,2
242126,2
242131,0
242165,2
242200,2
242208,0
242219,2
242253,2
242257,2
242275,0
242292,2
242308,2
242321,2
242323,2
242359,1
242395,2
242402,1
242426,1
242433,2
242445,2
242458,2
242479,2
242482,2
242487,1
242490,2
242501,0
242550,2
242551,2
242555,2
242571,2
242579,1
242582,2
242601,2
242603,2
242642,0
242644,2
242649,0
242655,2
242665,2
242681,2
242682,2
242687,2
242710,2
242714,2
242716,2
242738,2
242743,2
242746,2
242779,1
242784,2
242786,2
242804,2
242822,2
242824,2
242839,0
242891,2
242904,2
242917,1
242918,2
242927,0
242934,1
242941,2
242943,0
242944,1
242950,1
242967,2
242970,0
242989,0
243002,1
243032,1
243068,2
243088,2
243098,1
243127,2
243140,2
243164,2
243179,2
243259,2
243276,1
243283,0
243300,2
243305,2
243344,2
243393,2
243408,3
243433,2
243459,2
243460,2
243465,0
243466,1
243486,2
243496,2
243499,2
243505,2
243540,3
243550,2
243624,2
243625,2
243667,1
243691,2
243692,2
243709,2
243719,1
243720,2
243721,0
243738,2
243777,2
243816,2
243822,2
243823,0
243825,2
243831,2
243841,2
243871,1
243879,2
243880,2
243907,2
243910,2
243912,0
243931,2
243935,2
243967,0
244001,2
244012,0
244025,2
244088,2
244094,1
244096,2
244171,0
244212,2
244219,2
244230,2
244234,2
244267,2
244273,2
244301,2
244303,2
244338,1
244350,1
244394,0
244400,2
244406,2
244423,2
244444,2
244446,2
244453,2
244456,2
244457,1
244494,2
244512,2
244524,2
244542,1
244564,2
244572,2
244576,2
244588,2
244599,2
244600,2
244602,2
244620,1
244625,1
244656,1
244657,2
244665,2
244668,2
244678,0
244689,2
244693,2
244707,2
244724,1
244740,2
244748,2
244749,0
244767,2
244784,2
244825,1
244833,2
244847,0
244858,2
244896,2
244901,2
244923,2
244941,2
244943,2
244954,2
244982,2
244983,2
244995,0
245014,2
245024,2
245047,2
245058,2
245066,2
245074,2
245098,2
245124,2
245153,2
245162,2
245166,1
245262,2
245284,2
245305,2
245308,2
245338,2
245354,2
245366,2
245367,2
245377,2
245392,2
245435,0
245440,2
245451,0
245454,1
245516,2
245527,2
245543,2
245551,2
245555,1
245556,2
245563,2
245618,1
245619,1
245639,2
245658,2
245678,2
245681,2
245694,2
245697,2
245726,2
245756,0
245760,2
245773,1
245775,2
245795,1
245803,2
245808,2
245814,2
245828,2
245847,2
245865,2
245874,2
245897,2
245903,2
245925,2
246017,2
246063,0
246067,2
246069,2
246074,2
246103,2
246123,2
246150,2
246163,2
246168,2
246173,2
246177,0
246183,2
246185,2
246193,2
246203,2
246224,0
246246,2
246293,2
